58391,20004560,2000,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Betim, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,5.0,598.20,3,Preto(a),NaN,18,18,0,NaN
58392,20004584,1998,F,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Arcos, MG, Brasil",2018/1,2022/1,C,Conclusão,Conclusão,9.0,588.64,0,Branco(a),89.2,20,24,4,NaN
58396,20004790,1994,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Jaíba, MG, Brasil",2018/1,2019/1,A,Abandono,Evasão,3.0,483.00,5,Pardo(a),8.6,24,25,1,NaN
58397,20004618,1999,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Viçosa, MG, Brasil",2018/1,2018/2,A,Abandono,Evasão,5.0,560.00,9,Preto(a),22.5,19,19,0,NaN
58398,20004635,1999,M,CAF,2104,CAF - Engenharia de Alimentos,SP,"São Paulo, SP, Brasil",2018/1,2018/2,A,Abandono,Evasão,9.0,654.98,5,Branco(a),55.6,19,19,0,NaN
58400,20004484,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Pará de Minas, MG, Brasil",2018/1,2022/1,D,Desligamento,Evasão,3.0,667.46,21,Branco(a),33.6,24,28,4,NaN
58403,20004550,1994,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Cajuri, MG, Brasil",2018/1,2021/2,A,Abandono,Evasão,1.0,564.62,15,Preto(a),46.6,24,27,3,NaN
58404,20004568,1998,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Contagem, MG, Brasil",2018/1,2019/1,A,Abandono,Evasão,7.0,604.88,6,Branco(a),57.8,20,21,1,NaN
58405,20004575,1988,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2019/1,A,Abandono,Evasão,9.0,623.06,0,Preto(a),82.1,30,31,1,NaN
58406,20004592,1998,F,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Betim, MG, Brasil",2018/1,2022/1,A,Abandono,Evasão,9.0,547.08,4,Pardo(a),68.6,20,24,4,NaN
58407,20004482,2000,M,CAF,2107,CAF - Ciência da Computação,MG,"Betim, MG, Brasil",2018/1,2019/2,A,Abandono,Evasão,1.0,596.18,7,Pardo(a),50.5,18,19,1,NaN
58408,20004516,1998,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2018/1,2021/1,A,Abandono,Evasão,9.0,684.02,8,Preto(a),52.4,20,23,3,NaN
58409,20004524,2000,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,9.0,651.24,5,NaN,4.6,18,18,0,NaN
58410,20004652,1990,F,CAF,2145,CAF - Química - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2021/1,C,Conclusão,Conclusão,4.0,551.30,2,Branco(a),72.2,28,31,3,NaN
58412,20004556,1999,F,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Viçosa, MG, Brasil",2018/1,2021/2,C,Conclusão,Conclusão,3.0,575.22,0,Branco(a),84.4,19,22,3,NaN
58413,20004557,1994,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2021/2,A,Abandono,Evasão,3.0,543.02,10,Branco(a),55.1,24,27,3,NaN
58414,20004559,1999,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Piranga, MG, Brasil",2018/1,2019/2,A,Abandono,Evasão,5.0,598.52,8,Preto(a),56.9,19,20,1,NaN
58415,20004567,1998,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Mateus Leme, MG, Brasil",2018/1,2021/2,C,Conclusão,Conclusão,7.0,588.88,1,Branco(a),78.7,20,23,3,NaN
58416,20004577,1970,M,CAF,2105,CAF - Educação Física - Licenciatura,RJ,"Resende, RJ, Brasil",2018/1,2019/1,A,Abandono,Evasão,9.0,623.36,2,Pardo(a),68.3,48,49,1,NaN
58418,20004762,1983,F,CAF,2106,CAF - Administração,MG,"Governador Valadares, MG, Brasil",2018/1,2021/1,A,Abandono,Evasão,9.0,623.54,0,Branco(a),85.7,35,38,3,NaN
58419,20004793,1998,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,5.0,590.30,5,Preto(a),10.6,20,20,0,NaN
58420,20004458,1997,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/2,A,Abandono,Evasão,9.0,653.54,4,Branco(a),44.8,21,21,0,NaN
58422,20004466,2000,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2018/1,2022/1,D,Desligamento,Evasão,9.0,650.20,0,Branco(a),79.8,18,22,4,NaN
58425,20004377,1999,M,CAF,2143,CAF - Física - Licenciatura,RJ,"Rio de Janeiro, RJ, Brasil",2018/1,2021/2,A,Abandono,Evasão,9.0,611.32,9,Pardo(a),36.2,19,22,3,NaN
58427,20004535,2000,F,CAF,2146,CAF - Ciências Biológicas - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2020/2,A,Abandono,Evasão,9.0,657.58,13,Pardo(a),47.9,18,20,2,NaN
58428,20004797,1997,M,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2018/1,2018/1,D,Desligamento,Evasão,9.0,577.78,5,Pardo(a),NaN,21,21,0,NaN
58432,20004496,2000,M,CAF,2107,CAF - Ciência da Computação,RJ,"Itaperuna, RJ, Brasil",2018/1,2021/1,A,Abandono,Evasão,7.0,655.26,7,Branco(a),50.3,18,21,3,NaN
58435,20004478,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2018/1,2021/1,A,Abandono,Evasão,3.0,625.48,7,Branco(a),57.2,24,27,3,NaN
58436,20004495,2000,M,CAF,2107,CAF - Ciência da Computação,MG,"Virgem da Lapa, MG, Brasil",2018/1,2022/1,C,Conclusão,Conclusão,5.0,631.86,2,Pardo(a),75.6,18,22,4,NaN
58438,20004501,1999,M,CAF,2107,CAF - Ciência da Computação,MG,"Pará de Minas, MG, Brasil",2018/1,2022/1,C,Conclusão,Conclusão,9.0,694.34,2,Branco(a),81.6,19,23,4,NaN
58441,20004494,1995,M,CAF,2107,CAF - Ciência da Computação,SP,"São Caetano do Sul, SP, Brasil",2018/1,2021/1,A,Abandono,Evasão,5.0,534.02,4,Pardo(a),59.2,23,26,3,NaN
58443,20004518,1999,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2018/1,2022/1,C,Conclusão,Conclusão,9.0,653.64,3,Pardo(a),79.7,19,23,4,NaN
58446,20004758,1994,M,CAF,2106,CAF - Administração,MG,"Esmeraldas, MG, Brasil",2018/1,2021/2,C,Conclusão,Conclusão,9.0,610.60,0,Preto(a),79.1,24,27,3,NaN
58447,20004433,1999,F,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2018/1,2022/1,C,Conclusão,Conclusão,5.0,645.66,0,Preto(a),94.5,19,23,4,NaN
58449,20004390,2000,M,CAF,2144,CAF - Matemática - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,5.0,553.32,3,Preto(a),41.4,18,18,0,NaN
58450,20004400,2000,F,CAF,2144,CAF - Matemática - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2022/1,C,Conclusão,Conclusão,7.0,607.86,1,Pardo(a),85.9,18,22,4,NaN
58451,20004563,1999,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2022/1,A,Abandono,Evasão,5.0,598.14,3,Preto(a),70.5,19,23,4,NaN
58453,20004747,1991,F,CAF,2145,CAF - Química - Licenciatura,MG,"Barbacena, MG, Brasil",2018/1,2018/2,D,Desligamento,Evasão,9.0,602.10,5,Branco(a),29.7,27,27,0,NaN
58454,20004363,1995,M,CAF,2143,CAF - Física - Licenciatura,MG,"Porteirinha, MG, Brasil",2018/1,2022/1,A,Abandono,Evasão,9.0,631.14,11,Indígena,53.8,23,27,4,NaN
58455,20004407,1994,M,CAF,2144,CAF - Matemática - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,9.0,634.58,5,NaN,NaN,24,24,0,NaN
58456,20004413,1998,M,CAF,2144,CAF - Matemática - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2021/2,C,Conclusão,Conclusão,9.0,598.20,0,Branco(a),80.1,20,23,3,NaN
58458,20004320,1999,M,CAF,2143,CAF - Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2020/2,A,Abandono,Evasão,5.0,591.10,8,Preto(a),49.9,19,21,2,NaN
58459,20004340,2000,M,CAF,2143,CAF - Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2020/2,A,Abandono,Evasão,9.0,628.52,8,Branco(a),57.8,18,20,2,NaN
58460,20004742,1980,M,CAF,2144,CAF - Matemática - Licenciatura,MG,"Pará de Minas, MG, Brasil",2018/1,2018/2,D,Desligamento,Evasão,7.0,664.92,7,Branco(a),4.0,38,38,0,NaN
58462,20004387,1998,M,CAF,2143,CAF - Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2021/2,A,Abandono,Evasão,1.0,595.76,6,Preto(a),60.5,20,23,3,NaN
58463,20004333,2000,M,CAF,2143,CAF - Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2021/1,C,Conclusão,Conclusão,9.0,643.44,1,Pardo(a),86.5,18,21,3,NaN
58464,20004665,1988,M,CAF,2145,CAF - Química - Licenciatura,MG,"Ipatinga, MG, Brasil",2018/1,2020/2,A,Abandono,Evasão,9.0,554.26,8,Pardo(a),53.7,30,32,2,NaN
58467,20004437,1990,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/2,A,Abandono,Evasão,5.0,632.44,5,Pardo(a),36.8,28,28,0,NaN
58468,20004467,1993,M,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2018/1,2021/1,A,Abandono,Evasão,9.0,641.48,7,Pardo(a),47.0,25,28,3,NaN
58477,20004654,1999,F,CAF,2145,CAF - Química - Licenciatura,MG,"João Monlevade, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,5.0,636.12,1,Pardo(a),53.9,19,19,0,NaN
58480,20004749,1995,F,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2018/1,2019/1,A,Abandono,Evasão,1.0,587.50,11,Pardo(a),26.7,23,24,1,NaN
58482,20004388,1999,M,CAF,2144,CAF - Matemática - Licenciatura,MG,"Pará de Minas, MG, Brasil",2018/1,2021/1,A,Abandono,Evasão,1.0,595.06,6,Pardo(a),49.5,19,22,3,NaN
58484,20004499,2000,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/2,A,Abandono,Evasão,7.0,656.22,3,Pardo(a),35.0,18,18,0,NaN
58486,20004528,1994,F,CAF,2146,CAF - Ciências Biológicas - Licenciatura,RJ,"Itaboraí, RJ, Brasil",2018/1,2018/2,A,Abandono,Evasão,5.0,596.84,2,Pardo(a),60.3,24,24,0,NaN
58488,20004493,1998,M,CAF,2107,CAF - Ciência da Computação,MG,"Contagem, MG, Brasil",2018/1,2018/2,A,Abandono,Evasão,5.0,626.62,8,Pardo(a),21.6,20,20,0,NaN
58490,20004511,2000,M,CAF,2107,CAF - Ciência da Computação,MG,"Bom Despacho, MG, Brasil",2018/1,2019/2,D,Desligamento,Evasão,9.0,682.44,14,Branco(a),34.1,18,19,1,NaN
58492,20004319,1998,F,CAF,2143,CAF - Física - Licenciatura,MG,"Viçosa, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,9.0,577.04,5,Pardo(a),NaN,20,20,0,NaN
58493,20004402,1998,F,CAF,2144,CAF - Matemática - Licenciatura,MG,"Pará de Minas, MG, Brasil",2018/1,2021/2,C,Conclusão,Conclusão,7.0,513.08,0,Branco(a),84.7,20,23,3,NaN
58494,20004409,1999,M,CAF,2144,CAF - Matemática - Licenciatura,MG,"Rio Pardo de Minas, MG, Brasil",2018/1,2019/2,A,Abandono,Evasão,9.0,571.52,11,Branco(a),43.9,19,20,1,NaN
58495,20004661,1980,M,CAF,2145,CAF - Química - Licenciatura,MG,"São Gonçalo do Sapucaí, MG, Brasil",2018/1,2019/0,A,Abandono,Evasão,9.0,643.16,0,Branco(a),89.0,38,39,1,NaN
58497,20004382,1999,F,CAF,2146,CAF - Ciências Biológicas - Licenciatura,MG,"Contagem, MG, Brasil",2018/1,2021/1,A,Abandono,Evasão,1.0,635.58,4,Pardo(a),61.8,19,22,3,NaN
58502,20004651,1995,F,CAF,2145,CAF - Química - Licenciatura,MG,"Contagem, MG, Brasil",2018/1,2021/2,A,Abandono,Evasão,1.0,583.18,5,Pardo(a),57.2,23,26,3,NaN
58503,20004653,1994,F,CAF,2145,CAF - Química - Licenciatura,MG,"Contagem, MG, Brasil",2018/1,2021/1,A,Abandono,Evasão,5.0,635.90,5,Pardo(a),44.3,24,27,3,NaN
58504,20004540,1998,M,CAF,2146,CAF - Ciências Biológicas - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,9.0,675.50,6,NaN,NaN,20,20,0,NaN
58509,20004627,1999,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,9.0,688.66,2,Branco(a),54.6,19,19,0,NaN
58510,20004642,1999,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Abre Campo, MG, Brasil",2018/1,2019/2,D,Desligamento,Evasão,9.0,610.48,16,Pardo(a),21.3,19,20,1,NaN
58511,20004581,1998,F,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Juiz de Fora, MG, Brasil",2018/1,2021/1,A,Abandono,Evasão,9.0,629.58,2,Pardo(a),70.7,20,23,3,NaN
58512,20004595,1992,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Pará de Minas, MG, Brasil",2018/1,2022/1,C,Conclusão,Conclusão,9.0,586.54,3,Branco(a),74.4,26,30,4,NaN
58513,20004447,1999,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,9.0,674.02,0,Preto(a),76.8,19,19,0,NaN
58515,20004463,1996,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2018/1,2019/2,D,Desligamento,Evasão,9.0,637.60,3,Branco(a),67.1,22,23,1,NaN
58516,20004465,1997,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2018/1,2019/2,A,Abandono,Evasão,9.0,642.30,5,Branco(a),56.1,21,22,1,NaN
58518,20004491,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2018/1,2022/1,C,Conclusão,Conclusão,5.0,671.36,0,Pardo(a),87.4,21,25,4,NaN
58519,20004386,2000,F,CAF,2143,CAF - Física - Licenciatura,SP,"Atibaia, SP, Brasil",2018/1,2021/2,C,Conclusão,Conclusão,1.0,603.84,4,Pardo(a),81.9,18,21,3,NaN
58520,20004334,1998,M,CAF,2143,CAF - Física - Licenciatura,ES,"Alegre, ES, Brasil",2018/1,2018/2,A,Abandono,Evasão,7.0,618.88,2,Branco(a),36.8,20,20,0,NaN
58522,20004649,1982,M,CAF,2145,CAF - Química - Licenciatura,MG,"Patos de Minas, MG, Brasil",2018/1,2018/1,A,Abandono,Evasão,1.0,577.90,4,Pardo(a),29.9,36,36,0,NaN
59449,20004815,1981,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Florestal, MG, Brasil",2018/2,2019/1,D,Desligamento,Evasão,0.0,NaN,9,Pardo(a),20.8,37,38,1,NaN
59450,20004814,1993,M,CAF,2104,CAF - Engenharia de Alimentos,RN,"São Bento do Norte, RN, Brasil",2018/2,2019/1,D,Desligamento,Evasão,0.0,NaN,9,Pardo(a),19.0,25,26,1,NaN
59453,20004832,1995,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2018/2,2018/2,C,Conclusão,Conclusão,0.0,NaN,0,Pardo(a),79.0,23,23,0,NaN
59455,20004812,1994,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/2,2021/2,A,Abandono,Evasão,0.0,NaN,0,Branco(a),79.3,24,27,3,NaN
59456,20004817,1963,F,CAF,2144,CAF - Matemática - Licenciatura,MG,"Papagaioss, MG, Brasil",2018/2,2019/1,A,Abandono,Evasão,0.0,NaN,2,Branco(a),4.5,55,56,1,NaN
59459,20004818,1976,M,CAF,2144,CAF - Matemática - Licenciatura,MG,"Peçanha, MG, Brasil",2018/2,2019/1,A,Abandono,Evasão,0.0,NaN,4,Preto(a),9.5,42,43,1,NaN
59462,20004799,1983,M,CAF,2106,CAF - Administração,MG,"Pompéu, MG, Brasil",2018/2,2021/2,A,Abandono,Evasão,0.0,NaN,1,Pardo(a),67.0,35,38,3,NaN
59464,20004800,1989,M,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2018/2,2018/2,D,Desligamento,Evasão,0.0,NaN,1,Preto(a),NaN,29,29,0,NaN
59465,20004824,1999,F,CAF,2107,CAF - Ciência da Computação,SP,"Diadema, SP, Brasil",2018/2,2022/1,C,Conclusão,Conclusão,0.0,NaN,1,Branco(a),79.1,19,23,4,NaN
59466,20004819,1980,F,CAF,2144,CAF - Matemática - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2018/2,2019/1,A,Abandono,Evasão,0.0,NaN,1,Pardo(a),25.2,38,39,1,NaN
59467,20004827,1997,F,CAF,2146,CAF - Ciências Biológicas - Licenciatura,MG,"Contagem, MG, Brasil",2018/2,2019/1,D,Desligamento,Evasão,0.0,NaN,9,Amarelo(a),2.6,21,22,1,NaN
59468,20004804,1996,M,CAF,2106,CAF - Administração,MG,"Ponte Nova, MG, Brasil",2018/2,2018/2,D,Desligamento,Evasão,0.0,NaN,4,Branco(a),NaN,22,22,0,NaN
59470,20004826,1990,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2018/2,2019/1,A,Abandono,Evasão,0.0,NaN,3,Branco(a),54.0,28,29,1,NaN
59471,20004813,1994,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Contagem, MG, Brasil",2018/2,2022/1,C,Conclusão,Conclusão,0.0,NaN,0,Preto(a),82.4,24,28,4,NaN
59472,20004816,1987,F,CAF,2144,CAF - Matemática - Licenciatura,MG,"Bom Jardim de Minas, MG, Brasil",2018/2,2018/2,D,Desligamento,Evasão,0.0,NaN,3,Branco(a),NaN,31,31,0,NaN
62279,20005162,2000,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2019/1,2021/1,A,Abandono,Evasão,7.0,510.52,8,Pardo(a),21.3,19,21,2,NaN
62280,20005167,2001,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Betim, MG, Brasil",2019/1,2021/1,A,Abandono,Evasão,9.0,677.46,1,Amarelo(a),74.7,18,20,2,NaN
62281,20005170,2000,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2019/1,2022/1,A,Abandono,Evasão,9.0,611.22,3,Branco(a),67.1,19,22,3,NaN
62282,20005150,2000,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2019/1,2019/1,A,Abandono,Evasão,3.0,546.66,6,NaN,NaN,19,19,0,NaN
62283,20005171,1996,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,RJ,"Barra Mansa, RJ, Brasil",2019/1,2019/1,D,Desligamento,Evasão,9.0,614.68,6,NaN,NaN,23,23,0,NaN
62284,20005326,1995,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"São João del Rei, MG, Brasil",2019/1,2019/1,C,Conclusão,Conclusão,0.0,NaN,0,Branco(a),NaN,24,24,0,NaN
62285,20005254,1996,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"Ribeirão Preto, SP, Brasil",2019/1,2019/1,A,Abandono,Evasão,9.0,713.20,0,Branco(a),NaN,23,23,0,NaN
62286,20004843,1994,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2019/1,2019/1,C,Conclusão,Conclusão,0.0,NaN,0,Pardo(a),NaN,25,25,0,NaN
62288,20005153,1999,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"Taquaritinga, SP, Brasil",2019/1,2019/2,D,Desligamento,Evasão,1.0,502.58,8,Pardo(a),37.8,20,20,0,NaN
62290,20005163,2000,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Mateus Leme, MG, Brasil",2019/1,2019/2,A,Abandono,Evasão,5.0,529.62,1,Pardo(a),65.5,19,19,0,NaN
62291,20005181,1997,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Mateus Leme, MG, Brasil",2019/1,2021/2,A,Abandono,Evasão,9.0,593.22,1,Branco(a),78.2,22,24,2,NaN
62297,20005141,1996,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"João Monlevade, MG, Brasil",2019/1,2022/1,C,Conclusão,Conclusão,1.0,584.86,5,Pardo(a),71.2,23,26,3,NaN
62299,20005147,1996,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2019/1,2019/1,D,Desligamento,Evasão,1.0,511.88,6,Preto(a),NaN,23,23,0,NaN
62300,20005154,2000,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Divinópolis, MG, Brasil",2019/1,2019/2,A,Abandono,Evasão,5.0,589.48,2,Preto(a),63.3,19,19,0,NaN
62301,20005161,1997,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2019/1,2022/1,A,Abandono,Evasão,7.0,616.38,5,Branco(a),62.0,22,25,3,NaN
62302,20005183,1997,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2019/1,2019/1,D,Desligamento,Evasão,9.0,565.06,6,Branco(a),NaN,22,22,0,NaN
62304,20005149,2000,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Betim, MG, Brasil",2019/1,2019/1,A,Abandono,Evasão,3.0,514.48,6,Branco(a),4.4,19,19,0,NaN
62305,20005169,1986,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,RS,"Caxias do Sul, RS, Brasil",2019/1,2022/1,C,Conclusão,Conclusão,9.0,606.60,1,Branco(a),81.5,33,36,3,NaN
62306,20005281,1992,M,CAF,2103,CAF - Agronomia,MG,"Araxá, MG, Brasil",2019/1,2021/2,A,Abandono,Evasão,5.0,600.02,9,Pardo(a),12.8,27,29,2,NaN
62310,20005255,1997,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"Ribeirão Preto, SP, Brasil",2019/1,2019/1,A,Abandono,Evasão,9.0,660.38,0,Branco(a),NaN,22,22,0,NaN
62312,20005081,2001,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Betim, MG, Brasil",2019/1,2020/2,A,Abandono,Evasão,5.0,623.08,1,Pardo(a),53.3,18,19,1,NaN
62313,20005086,1997,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Betim, MG, Brasil",2019/1,2019/1,D,Desligamento,Evasão,5.0,540.88,6,Preto(a),NaN,22,22,0,NaN
62315,20005105,2001,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2019/1,2019/2,A,Abandono,Evasão,3.0,635.18,7,Branco(a),28.7,18,18,0,NaN
62319,20005148,2001,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Itabira, MG, Brasil",2019/1,2019/2,A,Abandono,Evasão,3.0,594.92,6,Amarelo(a),46.5,18,18,0,NaN
62324,20004963,1982,M,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2019/1,2022/1,A,Abandono,Evasão,7.0,594.86,3,Pardo(a),71.0,37,40,3,NaN
62325,20005280,1982,F,CAF,2103,CAF - Agronomia,MG,"Paracatu, MG, Brasil",2019/1,2019/1,D,Desligamento,Evasão,9.0,598.42,5,Preto(a),NaN,37,37,0,NaN
62329,20004953,1999,F,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2019/1,2022/1,A,Abandono,Evasão,7.0,648.68,4,Branco(a),66.9,20,23,3,NaN
62330,20005156,1998,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Itabira, MG, Brasil",2019/1,2019/1,D,Desligamento,Evasão,5.0,572.96,6,Pardo(a),NaN,21,21,0,NaN
62333,20005179,1999,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Betim, MG, Brasil",2019/1,2022/1,A,Abandono,Evasão,1.0,577.06,1,Pardo(a),73.5,20,23,3,NaN
62337,20005184,1999,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Baependi, MG, Brasil",2019/1,2021/2,A,Abandono,Evasão,9.0,562.72,4,Branco(a),59.8,20,22,2,NaN
62338,20005143,1993,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2019/1,2019/1,D,Desligamento,Evasão,1.0,592.74,6,Pardo(a),NaN,26,26,0,NaN
62347,20005274,1991,F,CAF,2103,CAF - Agronomia,MG,"Viçosa, MG, Brasil",2019/1,2021/1,A,Abandono,Evasão,7.0,625.68,9,Pardo(a),21.9,28,30,2,NaN
62348,20005287,1990,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Viçosa, MG, Brasil",2019/1,2019/2,A,Abandono,Evasão,1.0,551.90,7,Pardo(a),44.8,29,29,0,NaN
62349,20005066,2000,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2019/1,2021/2,A,Abandono,Evasão,1.0,613.50,8,Pardo(a),33.7,19,21,2,NaN
62351,20005036,2001,M,CAF,2105,CAF - Educação Física - Licenciatura,SP,"São Paulo, SP, Brasil",2019/1,2021/1,A,Abandono,Evasão,7.0,667.12,6,Branco(a),55.6,18,20,2,NaN
62353,20004925,2001,F,CAF,2103,CAF - Agronomia,MG,"Betim, MG, Brasil",2019/1,2021/2,A,Abandono,Evasão,1.0,592.40,2,Pardo(a),61.5,18,20,2,NaN
62354,20004926,2001,M,CAF,2103,CAF - Agronomia,BA,"Teixeira de Freitas, BA, Brasil",2019/1,2019/2,A,Abandono,Evasão,1.0,541.06,0,Pardo(a),68.2,18,18,0,NaN
62355,20004949,1979,M,CAF,2103,CAF - Agronomia,MG,"Caratinga, MG, Brasil",2019/1,2021/1,A,Abandono,Evasão,9.0,711.52,8,Branco(a),38.6,40,42,2,NaN
62356,20005016,1972,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2019/1,2019/1,A,Abandono,Evasão,1.0,600.52,7,Pardo(a),1.5,47,47,0,NaN
62357,20005017,1998,M,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Betim, MG, Brasil",2019/1,2021/2,A,Abandono,Evasão,1.0,538.84,1,Pardo(a),62.0,21,23,2,NaN
62358,20005055,1998,F,CAF,2105,CAF - Educação Física - Licenciatura,MG,"Belo Horizonte, MG, Brasil",2019/1,2022/1,D,Desligamento,Evasão,9.0,619.24,14,Preto(a),47.6,21,24,3,NaN
